,total_count,pole_id,longitude,latitude,midday,am_early,am_peak,pm_peak,pm_late
162,5.7279577464788725,11-711,-117.154596,32.713045,2.7664084507042253,0.011478873239436619,1.388943661971831,1.4922535211267605,0.06887323943661972
163,5.463943661971831,11-712,-117.154779,32.71314,2.4220422535211266,0.03443661971830986,1.3315492957746478,1.6759154929577462,0.0
164,6.164154929577465,11-715,-117.154598,32.713237,3.007464788732394,0.0573943661971831,1.3085915492957747,1.7907042253521126,0.0
165,6.060845070422535,11-717,-117.154598,32.713333,2.6401408450704227,0.011478873239436619,1.6414788732394365,1.7562676056338025,0.011478873239436619
166,5.257323943661972,11-718,-117.154776,32.712852000000005,2.2728169014084503,0.03443661971830986,1.354507042253521,1.5840845070422536,0.011478873239436619
167,5.222887323943661,11-720,-117.15477800000001,32.713044000000004,2.3416901408450705,0.022957746478873237,1.297112676056338,1.5496478873239434,0.011478873239436619
168,4.844084507042253,11-722,-117.15478,32.713236,2.37612676056338,0.03443661971830986,0.9527464788732394,1.4807746478873238,0.0
169,5.245845070422535,11-723,-117.15459299999999,32.712758,2.2154225352112675,0.1147887323943662,1.0790140845070422,1.8366197183098592,0.0
170,5.108098591549296,11-724,-117.154776,32.712852000000005,2.054718309859155,0.08035211267605633,1.2511971830985915,1.7218309859154928,0.0
171,4.809647887323943,11-725,-117.15459299999999,32.712758,2.203943661971831,0.09183098591549295,1.1249295774647885,1.388943661971831,0.0
172,5.877183098591549,11-802,-117.154785,32.71382,3.0304225352112675,0.28697183098591544,1.2282394366197182,1.3315492957746478,0.0
173,6.210070422535211,11-814,-117.15478600000002,32.713916999999995,2.7549295774647886,0.21809859154929573,1.297112676056338,1.9399295774647884,0.0
174,5.245845070422535,11-817,-117.154604,32.714014,2.5827464788732395,0.20661971830985915,1.0904929577464788,1.3315492957746478,0.03443661971830986
175,5.73943661971831,11-818,-117.15478700000001,32.714128,2.7319718309859153,0.2984507042253521,1.0904929577464788,1.6185211267605633,0.0
176,6.2330281690140845,11-819,-117.154606,32.714225,3.26,0.2525352112676056,1.205281690140845,1.5152112676056337,0.0
177,6.060845070422535,11-820,-117.154789,32.71434,2.984507042253521,0.3443661971830986,1.1249295774647885,1.6070422535211266,0.0
178,6.669225352112676,11-821,-117.15460700000001,32.714437,2.9959859154929576,0.1262676056338028,1.59556338028169,1.951408450704225,0.0
179,5.544295774647887,11-823,-117.15460800000001,32.714552000000005,2.548309859154929,0.21809859154929573,1.2167605633802816,1.56112676056338,0.0
180,3.9487323943661967,11-911,-117.15461200000001,32.714942,2.169507042253521,0.03443661971830986,0.40176056338028165,1.3430281690140844,0.0
181,4.8326056338028165,11-915,-117.154614,32.715132000000004,2.502394366197183,0.03443661971830986,0.7346478873239436,1.56112676056338,0.0
182,3.0304225352112675,11-917,-117.15461599999999,32.715322,1.3085915492957747,0.011478873239436619,0.35584507042253516,1.3430281690140844,0.011478873239436619
183,6.806971830985915,13-502,-117.15293899999999,32.710685,3.3747887323943657,0.022957746478873237,1.6529577464788732,1.7562676056338025,0.0
184,10.617957746478874,13-504,-117.152925,32.710573,5.188450704225352,0.1721830985915493,2.7549295774647886,2.4909154929577464,0.011478873239436619
185,9.837394366197183,13-506,-117.15292600000001,32.710633,4.809647887323943,0.045915492957746475,2.651619718309859,2.330211267605634,0.0
186,9.952183098591549,13-508,-117.15292600000001,32.710692,5.004788732394366,0.06887323943661972,2.6975352112676054,2.1809859154929576,0.0
187,9.894788732394366,13-510,-117.152927,32.710772,4.798169014084507,0.022957746478873237,2.6401408450704227,2.433521126760563,0.0
188,8.896126760563378,13-512,-117.152928,32.710832,4.465281690140845,0.011478873239436619,2.112112676056338,2.30725352112676,0.0
189,9.217535211267606,13-514,-117.152928,32.710892,4.442323943661972,0.03443661971830986,2.2154225352112675,2.4909154929577464,0.03443661971830986
190,9.056830985915493,13-526,-117.152929,32.710952,5.131056338028169,0.0573943661971831,1.8825352112676055,1.9743661971830984,0.011478873239436619
191,8.448450704225351,13-528,-117.15293,32.711011,4.407887323943662,0.09183098591549295,2.0776760563380283,1.8480985915492958,0.022957746478873237
192,7.954859154929577,13-530,-117.15293,32.711071000000004,4.407887323943662,0.022957746478873237,1.3659859154929577,2.1580281690140843,0.0
193,9.125704225352113,13-532,-117.15293100000001,32.711131,5.027746478873239,0.09183098591549295,1.503732394366197,2.502394366197183,0.0
194,9.010915492957746,13-534,-117.15293100000001,32.711191,4.844084507042253,0.022957746478873237,1.7333098591549294,2.41056338028169,0.0
195,7.323521126760562,13-536,-117.152932,32.711271,3.833943661971831,0.03443661971830986,1.3774647887323943,2.0776760563380283,0.0
196,10.422816901408451,13-538,-117.152933,32.71133,5.452464788732394,0.022957746478873237,2.284295774647887,2.651619718309859,0.011478873239436619
197,11.203380281690139,13-540,-117.152934,32.71139,6.118239436619718,0.06887323943661972,2.1924647887323943,2.8123239436619714,0.011478873239436619
198,6.818450704225352,13-600,-117.152869,32.711675,3.9372535211267605,0.0,0.6887323943661972,2.1809859154929576,0.011478873239436619
199,8.574718309859154,13-602,-117.152869,32.711675,5.199929577464788,0.0,1.0790140845070422,2.2957746478873235,0.0
200,7.139859154929577,13-604,-117.15287,32.711896,4.166830985915492,0.011478873239436619,0.78056338028169,2.1809859154929576,0.0
201,7.5760563380281685,13-606,-117.152846,32.711888,4.017605633802816,0.045915492957746475,1.3659859154929577,2.1465492957746477,0.0
202,7.736760563380281,13-608,-117.152821,32.711960999999995,4.327535211267605,0.011478873239436619,0.964225352112676,2.433521126760563,0.0
203,8.68950704225352,13-610,-117.15281499999999,32.711969,4.798169014084507,0.011478873239436619,1.388943661971831,2.4909154929577464,0.0
204,8.310704225352113,13-614,-117.152763,32.71212,4.580070422535211,0.03443661971830986,1.2741549295774646,2.4220422535211266,0.0
205,8.769859154929577,13-616,-117.152763,32.71212,4.75225352112676,0.0,1.5152112676056337,2.502394366197183,0.0
206,8.815774647887324,13-624,-117.15272900000001,32.712416,4.775211267605633,0.0,1.6070422535211266,2.433521126760563,0.0
207,36.78978873239436,13-700W1,-117.152809,32.712961,18.20549295774648,0.4247183098591549,9.619295774647886,8.540281690140844,0.0
208,40.13014084507042,13-700W2,-117.15328799999999,32.713941999999996,19.25007042253521,1.2282394366197182,10.319507042253521,9.33232394366197,0.0
209,3.5469718309859153,13-701,-117.152776,32.712902,0.7461267605633802,0.7690845070422534,0.8723943661971829,1.1593661971830986,0.0
210,3.5699295774647886,13-703,-117.15281599999999,32.712971,0.8953521126760563,0.631338028169014,0.8494366197183097,1.1938028169014083,0.0
211,3.592887323943662,13-705,-117.152322,32.712693,0.6887323943661972,0.6542957746478874,0.7002112676056337,1.5496478873239434,0.0
212,3.5699295774647886,13-707,-117.15236200000001,32.71277,0.8723943661971829,0.7461267605633802,0.8035211267605633,1.1364084507042251,0.011478873239436619
213,3.466619718309859,13-709,-117.152778,32.713152,0.8723943661971829,0.6428169014084506,0.8035211267605633,1.1478873239436618,0.0
214,3.535492957746479,13-711,-117.15277900000001,32.713382,0.7002112676056337,0.7346478873239436,0.8609154929577464,1.2397183098591549,0.0
215,3.6732394366197183,13-717,-117.15276999999999,32.713206,0.8264788732394366,0.7920422535211268,0.8494366197183097,1.1938028169014083,0.011478873239436619
216,3.535492957746479,13-719,-117.152723,32.713313,0.7002112676056337,0.9871830985915492,0.6772535211267605,1.1478873239436618,0.022957746478873237
217,3.4321830985915494,13-721,-117.153048,32.71345,0.7690845070422534,0.8838732394366198,0.6083802816901408,1.1593661971830986,0.011478873239436619
218,3.5699295774647886,13-723,-117.15278799999999,32.713390999999994,0.6198591549295774,0.7920422535211268,0.8609154929577464,1.297112676056338,0.0
219,4.040563380281689,13-817,-117.15278300000001,32.714081,1.3315492957746478,0.3099295774647887,1.388943661971831,1.0101408450704223,0.0
220,3.9142957746478872,13-821,-117.15278300000001,32.714215,1.3200704225352113,0.5280281690140844,0.9412676056338027,1.1249295774647885,0.0
221,4.235704225352112,13-827,-117.15278400000001,32.714253,1.5152112676056337,0.5050704225352112,1.182323943661972,1.0330985915492958,0.0
222,4.212746478873239,13-829,-117.15278400000001,32.714292,1.205281690140845,0.6772535211267605,1.056056338028169,1.2741549295774646,0.0
223,3.9487323943661967,13-833,-117.15278400000001,32.714445,1.0675352112676055,0.631338028169014,1.2167605633802816,1.0330985915492958,0.0
224,3.879859154929577,13-835,-117.15278500000001,32.714521999999995,1.0904929577464788,0.7461267605633802,1.0445774647887325,0.9986619718309858,0.0
225,4.132394366197183,13-837,-117.15278500000001,32.714618,1.1938028169014083,0.7116901408450703,0.9527464788732394,1.2741549295774646,0.0
226,2.6171830985915494,14-209,-117.151801,32.707692,1.56112676056338,0.13774647887323943,0.6887323943661972,0.2295774647887324,0.0
227,0.9986619718309858,14-213,-117.151802,32.708018,0.5280281690140844,0.08035211267605633,0.1836619718309859,0.20661971830985915,0.0
228,10.227676056338028,14-401,-117.151825,32.709957,4.798169014084507,0.022957746478873237,2.7549295774647886,2.6401408450704227,0.011478873239436619
229,4.097957746478873,14-506,-117.151948,32.711094,2.135070422535211,0.0,0.8379577464788731,1.1249295774647885,0.0
230,3.983169014084507,14-508,-117.151999,32.711061,2.0202816901408447,0.011478873239436619,0.8838732394366198,1.0675352112676055,0.0
231,5.131056338028169,14-510,-117.15201100000002,32.711102000000004,2.5138732394366197,0.022957746478873237,1.503732394366197,1.0904929577464788,0.0
232,4.316056338028169,14-512,-117.152026,32.711106,2.5138732394366197,0.0,0.6772535211267605,1.1249295774647885,0.0
233,4.867042253521126,14-514,-117.152032,32.711119000000004,2.467957746478873,0.0,1.056056338028169,1.3430281690140844,0.0
234,4.304577464788732,14-516,-117.151903,32.711193,2.1465492957746477,0.011478873239436619,0.9183098591549296,1.2282394366197182,0.0
235,4.327535211267605,14-518,-117.15196,32.711179,2.4564788732394365,0.03443661971830986,0.78056338028169,1.056056338028169,0.0
236,4.224225352112676,14-520,-117.151877,32.711242,2.284295774647887,0.0,0.8609154929577464,1.0790140845070422,0.0
237,3.97169014084507,14-521,-117.15183400000001,32.710677000000004,2.3990845070422533,0.0,0.7346478873239436,0.8379577464788731,0.0
238,4.052042253521127,14-522,-117.15185100000001,32.711284,2.226901408450704,0.011478873239436619,0.8723943661971829,0.9412676056338027,0.0
239,4.580070422535211,14-523,-117.151835,32.710836,2.433521126760563,0.011478873239436619,0.9183098591549296,1.2167605633802816,0.0
240,5.911619718309859,14-524,-117.151909,32.711333,3.064859154929577,0.022957746478873237,1.3774647887323943,1.4004225352112674,0.045915492957746475
241,4.798169014084507,14-525,-117.15183700000001,32.711015,2.8582394366197184,0.011478873239436619,0.7920422535211268,1.1364084507042251,0.0
242,14.956971830985916,14-603,-117.15184599999999,32.7117,6.979154929577463,0.08035211267605633,3.2140845070422532,4.64894366197183,0.03443661971830986
243,13.062957746478872,14-605,-117.151848,32.711819,6.313380281690141,0.03443661971830986,2.3416901408450705,4.327535211267605,0.045915492957746475
244,14.3256338028169,14-607,-117.15185,32.711918,6.921760563380282,0.022957746478873237,3.007464788732394,4.350492957746479,0.022957746478873237
245,14.796267605633801,14-609,-117.151852,32.712036,7.208732394366197,0.0573943661971831,3.018943661971831,4.488239436619718,0.022957746478873237
246,13.797605633802815,14-611,-117.151854,32.712134999999996,6.34781690140845,0.0573943661971831,2.9959859154929576,4.361971830985915,0.03443661971830986
247,16.793591549295773,14-613,-117.15185600000001,32.712253999999994,8.287746478873238,0.1147887323943662,3.08781690140845,5.303239436619718,0.0
248,19.364859154929576,14-615,-117.151858,32.712353,9.47007042253521,0.1951408450704225,3.7076760563380278,5.9804929577464785,0.011478873239436619
249,19.89288732394366,14-617,-117.15186100000001,32.712472,10.112887323943662,0.022957746478873237,3.592887323943662,6.152676056338027,0.011478873239436619
250,3.6158450704225347,14-700,-117.152046,32.712733,1.0216197183098592,0.33288732394366194,1.4233802816901406,0.8264788732394366,0.011478873239436619
251,3.6273239436619718,14-702,-117.152047,32.712790000000005,1.297112676056338,0.21809859154929573,1.388943661971831,0.7231690140845071,0.0
252,3.7076760563380278,14-704,-117.152047,32.712848,1.4004225352112674,0.1836619718309859,1.4233802816901406,0.7002112676056337,0.0
253,3.1566901408450705,14-706,-117.152048,32.712905,1.0790140845070422,0.16070422535211265,1.2282394366197182,0.6887323943661972,0.0
254,3.4895774647887317,14-707,-117.151866,32.712945,0.9871830985915492,0.09183098591549295,1.6414788732394365,0.7690845070422534,0.0
255,3.90281690140845,14-708,-117.152048,32.71302,1.2397183098591549,0.16070422535211265,1.6644366197183098,0.8379577464788731,0.0
256,3.397746478873239,14-709,-117.151867,32.71306,1.1019718309859154,0.21809859154929573,1.388943661971831,0.6887323943661972,0.0
257,3.4207042253521123,14-710,-117.152049,32.713135,0.9871830985915492,0.3214084507042253,1.182323943661972,0.9183098591549296,0.011478873239436619
258,3.3633098591549295,14-713,-117.151867,32.713175,0.9183098591549296,0.33288732394366194,1.2397183098591549,0.8723943661971829,0.0
259,3.0304225352112675,14-715,-117.151868,32.71329,0.8264788732394366,0.3214084507042253,1.1708450704225353,0.7116901408450703,0.0
260,3.7421126760563377,14-716,-117.152051,32.713346,0.9183098591549296,0.6772535211267605,0.9297887323943662,1.2167605633802816,0.0
261,3.4551408450704226,14-717,-117.15186899999999,32.713405,1.0790140845070422,0.5739436619718309,0.964225352112676,0.8379577464788731,0.0
262,3.397746478873239,14-718,-117.152052,32.713462,0.8723943661971829,0.6887323943661972,0.7461267605633802,1.0904929577464788,0.0
263,3.6847183098591545,14-719,-117.15187,32.71352,0.8723943661971829,0.8723943661971829,0.7231690140845071,1.2167605633802816,0.0
264,3.3403521126760563,14-720,-117.152052,32.713577,0.6083802816901408,1.0101408450704223,0.4935915492957746,1.2282394366197182,0.0
265,3.8224647887323946,14-722,-117.152046,32.713423999999996,0.8609154929577464,1.113450704225352,0.5509859154929577,1.297112676056338,0.0
266,6.1067605633802815,14-809,-117.15187399999999,32.714046,2.226901408450704,0.241056338028169,1.9169718309859154,1.7218309859154928,0.0
267,5.601690140845069,14-811,-117.15187399999999,32.714123,1.9973239436619716,0.1721830985915493,1.8366197183098592,1.59556338028169,0.0
268,4.453802816901408,14-813,-117.151875,32.7142,1.4807746478873238,0.1721830985915493,1.6644366197183098,1.1364084507042251,0.0
269,5.004788732394366,14-815,-117.151875,32.714257,1.7907042253521126,0.482112676056338,1.411901408450704,1.3200704225352113,0.0
270,4.867042253521126,14-817,-117.151876,32.714334,1.59556338028169,0.10330985915492957,1.8251408450704225,1.3430281690140844,0.0
271,4.85556338028169,14-819,-117.151876,32.714392,1.354507042253521,0.08035211267605633,1.928450704225352,1.4922535211267605,0.0
272,5.395070422535211,14-821,-117.151877,32.714468,1.8021830985915492,0.10330985915492957,1.9169718309859154,1.5496478873239434,0.022957746478873237
273,5.199929577464788,14-823,-117.151877,32.714526,1.8710563380281688,0.21809859154929573,1.63,1.4807746478873238,0.0
274,5.372112676056338,14-825,-117.151878,32.714603000000004,1.8021830985915492,0.390281690140845,1.4233802816901406,1.7562676056338025,0.0
275,6.095281690140845,14-911,-117.15187900000001,32.714821,3.271478873239437,0.10330985915492957,1.6988732394366195,1.0216197183098592,0.0
276,6.8414084507042245,14-913,-117.15188,32.714898,3.891338028169014,0.13774647887323943,1.7677464788732395,1.0445774647887325,0.0
277,8.402535211267605,14-915,-117.15188,32.714954999999996,4.568591549295774,0.1951408450704225,2.674577464788732,0.964225352112676,0.0
278,8.735422535211267,14-917,-117.151881,32.715031,4.75225352112676,0.2640140845070422,2.7549295774647886,0.964225352112676,0.0
279,7.082464788732394,14-919,-117.151881,32.715088,3.9142957746478872,0.1721830985915493,2.135070422535211,0.8609154929577464,0.0
280,7.817112676056338,14-921,-117.151882,32.715164,4.453802816901408,0.14922535211267604,2.4564788732394365,0.7576056338028169,0.0
281,7.84007042253521,14-923,-117.151882,32.71524,4.809647887323943,0.2295774647887324,2.238380281690141,0.5624647887323942,0.0
282,8.264788732394367,14-925,-117.15188300000001,32.715297,4.85556338028169,0.3443661971830986,2.2957746478873235,0.7690845070422534,0.0
283,8.678028169014084,14-927,-117.15188300000001,32.715373,5.280281690140845,0.2525352112676056,2.2957746478873235,0.8494366197183097,0.0
284,7.564577464788732,14-929,-117.15188300000001,32.71543,4.224225352112676,0.1721830985915493,2.353169014084507,0.815,0.0
285,7.19725352112676,14-931,-117.15188400000001,32.715507,4.361971830985915,0.2640140845070422,1.8366197183098592,0.7346478873239436,0.0
286,6.898802816901408,14-933,-117.15188400000001,32.715564,4.2586619718309855,0.14922535211267604,1.8366197183098592,0.6542957746478874,0.0
287,5.957535211267605,14-935,-117.15188500000001,32.71564,3.4436619718309855,0.1147887323943662,1.5266901408450704,0.8723943661971829,0.0
288,8.75838028169014,15-303,-117.15026200000001,32.708905,4.729295774647888,0.1147887323943662,1.8136619718309859,2.100633802816901,0.0
289,8.092605633802815,15-305,-117.150267,32.709215,4.442323943661972,0.1721830985915493,2.008802816901408,1.4463380281690141,0.022957746478873237
290,7.977816901408451,15-400,-117.15045900000001,32.709734999999995,4.155352112676057,0.08035211267605633,1.4348591549295775,2.30725352112676,0.0
291,8.035211267605632,15-402,-117.15032099999999,32.70975,3.9946478873239433,0.08035211267605633,1.5381690140845068,2.4220422535211266,0.0
292,5.463943661971831,15-602,-117.150108,32.711671,2.8008450704225347,0.0573943661971831,1.0216197183098592,1.5840845070422536,0.0
293,4.92443661971831,15-604,-117.14989299999999,32.711815,2.445,0.011478873239436619,0.7920422535211268,1.6759154929577462,0.0
294,5.050704225352112,15-606,-117.149573,32.712263,2.743450704225352,0.011478873239436619,0.8379577464788731,1.4578169014084505,0.0
295,5.578732394366197,15-608,-117.149902,32.711836,2.8352816901408446,0.022957746478873237,0.9757042253521125,1.7447887323943658,0.0
296,4.740774647887323,15-610,-117.149818,32.712107,2.7204929577464787,0.011478873239436619,0.6428169014084506,1.354507042253521,0.011478873239436619
297,6.060845070422535,15-612,-117.15026499999999,32.712013,3.2370422535211265,0.0,0.815,2.008802816901408,0.0
298,6.474084507042253,15-614,-117.149948,32.712034,3.650281690140845,0.011478873239436619,1.1249295774647885,1.6759154929577462,0.011478873239436619
299,4.568591549295774,15-618,-117.14988500000001,32.712109000000005,2.203943661971831,0.0,0.7002112676056337,1.6644366197183098,0.0
300,4.78669014084507,15-620,-117.14989299999999,32.712101000000004,2.777887323943662,0.0,0.78056338028169,1.2282394366197182,0.0
301,5.326197183098591,15-621,-117.150292,32.712133,2.6401408450704227,0.011478873239436619,1.0675352112676055,1.6070422535211266,0.0
302,6.38225352112676,15-623,-117.15029299999999,32.712214,3.5699295774647886,0.0,1.0904929577464788,1.6988732394366195,0.022957746478873237
303,1.6873943661971829,15-700,-117.15048300000001,32.712694,0.7002112676056337,0.0,0.5395070422535211,0.44767605633802815,0.0
304,1.7103521126760561,15-702,-117.15048300000001,32.712732,0.9183098591549296,0.0,0.40176056338028165,0.390281690140845,0.0
305,1.5152112676056337,15-704,-117.15048300000001,32.71277,0.5395070422535211,0.0,0.5280281690140844,0.44767605633802815,0.0
306,1.7677464788732395,15-706,-117.150484,32.712807,0.8264788732394366,0.0,0.4247183098591549,0.5165492957746479,0.0
307,1.7333098591549294,15-708,-117.150484,32.712845,0.8379577464788731,0.0,0.3673239436619718,0.5280281690140844,0.0
308,1.5152112676056337,15-710,-117.150485,32.712902,0.7576056338028169,0.0,0.33288732394366194,0.4247183098591549,0.0
309,1.6873943661971829,15-711,-117.15030300000001,32.712922,1.0675352112676055,0.0,0.35584507042253516,0.2640140845070422,0.0
310,2.008802816901408,15-712,-117.150485,32.712977,1.0216197183098592,0.0,0.5165492957746479,0.4591549295774648,0.011478873239436619
311,1.4922535211267605,15-713,-117.150304,32.712996999999994,1.1019718309859154,0.0,0.1836619718309859,0.20661971830985915,0.0
312,1.8595774647887324,15-714,-117.15048600000001,32.713053,0.9527464788732394,0.0,0.4247183098591549,0.482112676056338,0.0
313,1.8251408450704225,15-715,-117.150304,32.713073,1.1708450704225353,0.011478873239436619,0.40176056338028165,0.241056338028169,0.0
314,1.8940140845070421,15-716,-117.15048700000001,32.713161,0.7576056338028169,0.0,0.5280281690140844,0.6083802816901408,0.0
315,1.9054929577464788,15-721,-117.150306,32.713203,0.964225352112676,0.09183098591549295,0.37880281690140843,0.47063380281690137,0.0
316,2.8352816901408446,15-722,-117.150488,32.713243,1.4004225352112674,0.0,0.964225352112676,0.47063380281690137,0.0
317,2.1580281690140843,15-723,-117.150306,32.713284,1.0330985915492958,0.1147887323943662,0.5280281690140844,0.43619718309859146,0.045915492957746475
318,2.6401408450704227,15-724,-117.150489,32.713324,1.1938028169014083,0.022957746478873237,0.9527464788732394,0.47063380281690137,0.0
319,1.6070422535211266,15-725,-117.15030700000001,32.713366,0.8723943661971829,0.1147887323943662,0.3443661971830986,0.27549295774647886,0.0
320,2.7893661971830985,15-726,-117.15048999999999,32.713425,1.297112676056338,0.022957746478873237,1.0330985915492958,0.43619718309859146,0.0
321,2.7893661971830985,15-728,-117.15048999999999,32.713466,1.1478873239436618,0.1147887323943662,0.9757042253521125,0.5509859154929577,0.0
322,3.248521126760563,15-730,-117.15049099999999,32.713506,1.2397183098591549,0.14922535211267604,1.1593661971830986,0.7002112676056337,0.0
323,3.007464788732394,15-732,-117.15049099999999,32.713547,1.1249295774647885,0.16070422535211265,1.1478873239436618,0.5739436619718309,0.0
324,3.5699295774647886,15-734,-117.15049199999999,32.713588,1.5152112676056337,0.27549295774647886,1.1593661971830986,0.6198591549295774,0.0
325,3.12225352112676,15-736,-117.15049199999999,32.713628,1.1249295774647885,0.1951408450704225,1.1249295774647885,0.6772535211267605,0.0
326,4.339014084507042,15-820,-117.150493,32.713758,1.6644366197183098,0.1262676056338028,1.2282394366197182,1.3200704225352113,0.0
327,3.7076760563380278,15-822,-117.150494,32.713815000000004,1.3085915492957747,0.1836619718309859,1.2741549295774646,0.9297887323943662,0.011478873239436619
328,4.729295774647888,15-824,-117.15049499999999,32.713873,1.9169718309859154,0.1951408450704225,1.6185211267605633,0.9986619718309858,0.0
329,4.396408450704225,15-826,-117.15049499999999,32.713949,1.6873943661971829,0.1836619718309859,1.6529577464788732,0.8723943661971829,0.0
